47,Tue Feb  5 15:59:31 20198,DIST,4,AN0,C295,0,0,2,15.04,AN1,4897,15,-1,2,4.24,AN2,5C15,-1,15,2,19.2,AN3,07A7,31,15,2,20.25,POS,12.77,3.4,0.93,77,DIST,4,AN0,C295,0,0,2,14.97,AN1,4897,15,-1,2,3.66,AN2,07A7,31,15,2,20.68,AN3,15B8,30,0,2,15.87,POS,13.29,2.06,1.91,67
48,Tue Feb  5 15:59:31 20199,DIST,3,AN0,C295,0,0,2,15.07,AN1,4897,15,-1,2,4.02,AN2,5C15,-1,15,2,19.34,,,,,,,,,,,,DIST,3,AN0,C295,0,0,2,14.78,AN1,4897,15,-1,2,3.62,AN2,07A7,31,15,2,20.68,POS,13.6,2.17,1.73,50,,,,,,
49,Tue Feb  5 15:59:31 201910,DIST,3,AN0,C295,0,0,2,15.18,AN1,4897,15,-1,2,4.23,AN2,5C15,-1,15,2,19.4,,,,,,,,,,,,DIST,3,AN0,C295,0,0,2,15.02,AN1,4897,15,-1,2,3.6,AN2,07A7,31,15,2,20.48,POS,13.9,2.25,1.6,50,,,,,,
50,Tue Feb  5 15:59:32 20191,DIST,3,AN0,C295,0,0,2,15.18,AN1,4897,15,-1,2,3.82,AN2,5C15,-1,15,2,19.38,,,,,,,,,,,,DIST,2,AN0,C295,0,0,2,15.12,AN1,4897,15,-1,2,3.47,,,,,,,,,,,,,,,,,
51,Tue Feb  5 15:59:32 20192,DIST,3,AN0,C295,0,0,2,15.22,AN1,4897,15,-1,2,3.83,AN2,5C15,-1,15,2,19.45,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,3.7,AN1,07A7,31,15,2,19.93,AN2,15B8,30,0,2,15.28,,,,,,,,,,,
52,Tue Feb  5 15:59:32 20193,DIST,3,AN0,C295,0,0,2,15.27,AN1,4897,15,-1,2,3.83,AN2,5C15,-1,15,2,19.48,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,3.83,AN1,07A7,31,15,2,19.77,AN2,15B8,30,0,2,15.31,,,,,,,,,,,
53,Tue Feb  5 15:59:32 20194,DIST,3,AN0,C295,0,0,2,15.34,AN1,4897,15,-1,2,3.99,AN2,5C15,-1,15,2,19.31,,,,,,,,,,,,DIST,4,AN0,4897,15,-1,2,4,AN1,17AF,30,30,2,30.84,AN2,07A7,31,15,2,19.57,AN3,15B8,30,0,2,15.28,POS,14.18,2.45,1.57,100
54,Tue Feb  5 15:59:32 20195,DIST,3,AN0,C295,0,0,2,15.41,AN1,4897,15,-1,2,4.27,AN2,5C15,-1,15,2,19.19,,,,,,,,,,,,DIST,4,AN0,4897,15,-1,2,4.03,AN1,17AF,30,30,2,30.78,AN2,07A7,31,15,2,19.7,AN3,15B8,30,0,2,14.77,POS,14.52,2.55,1.41,99
55,Tue Feb  5 15:59:32 20196,DIST,4,AN0,C295,0,0,2,15.55,AN1,4897,15,-1,2,4.44,AN2,5C15,-1,15,2,19.14,AN3,D814,0,30,2,30.13,POS,13.16,3.42,0.98,0,DIST,4,AN0,4897,15,-1,2,3.98,AN1,17AF,30,30,2,30.77,AN2,07A7,31,15,2,19.69,AN3,15B8,30,0,2,15.1,POS,14.68,2.71,1.22,89
56,Tue Feb  5 15:59:32 20197,DIST,3,AN0,C295,0,0,2,15.62,AN1,4897,15,-1,2,4.61,AN2,5C15,-1,15,2,19.11,,,,,,,,,,,,DIST,4,AN0,4897,15,-1,2,4.16,AN1,17AF,30,30,2,30.73,AN2,07A7,31,15,2,19.55,AN3,15B8,30,0,2,15.2,POS,14.8,2.81,1.26,100
