51,Tue Feb  5 15:07:33 20195,DIST,4,AN0,5C15,-1,15,2,23.65,AN1,15B8,30,0,2,25.71,AN2,07A7,31,15,2,13.24,AN3,D814,0,30,2,21.81,POS,21.12,23.91,-0.13,86,DIST,3,AN0,5C15,-1,15,2,23.21,AN1,17AF,30,30,2,11.28,AN2,D814,0,30,2,21.13,POS,20.82,24.28,0.91,50,,,,,,
52,Tue Feb  5 15:07:33 20196,DIST,2,AN0,07A7,31,15,2,13.49,AN1,17AF,30,30,2,11.3,,,,,,,,,,,,,,,,,,DIST,3,AN0,5C15,-1,15,2,23.24,AN1,17AF,30,30,2,11.33,AN2,D814,0,30,2,21.09,POS,20.69,24.28,0.9,50,,,,,,
53,Tue Feb  5 15:07:33 20197,DIST,1,AN0,07A7,31,15,2,13.69,,,,,,,,,,,,,,,,,,,,,,,,DIST,3,AN0,5C15,-1,15,2,23.25,AN1,17AF,30,30,2,11.23,AN2,D814,0,30,2,21.1,POS,20.59,24.28,1.05,50,,,,,,
54,Tue Feb  5 15:07:33 20198,DIST,3,AN0,4897,15,-1,2,25.51,AN1,5C15,-1,15,2,23.02,AN2,07A7,31,15,2,13.78,POS,20.92,23.96,-0.25,50,,,,,,,DIST,2,AN0,17AF,30,30,2,11.32,AN1,D814,0,30,2,21.15,,,,,,,,,,,,,,,,,
55,Tue Feb  5 15:07:33 20199,DIST,3,AN0,5C15,-1,15,2,22.76,AN1,07A7,31,15,2,14.07,AN2,D814,0,30,2,20.75,POS,20.69,23.98,-0.25,50,,,,,,,DIST,2,AN0,17AF,30,30,2,11.41,AN1,D814,0,30,2,21.09,,,,,,,,,,,,,,,,,
56,Tue Feb  5 15:07:33 201910,DIST,4,AN0,4897,15,-1,2,25.6,AN1,5C15,-1,15,2,22.64,AN2,07A7,31,15,2,14.09,AN3,D814,0,30,2,20.63,POS,20.5,23.99,-0.31,100,DIST,1,AN0,17AF,30,30,2,11.5,,,,,,,,,,,,,,,,,,,,,,,
57,Tue Feb  5 15:07:34 20191,DIST,4,AN0,4897,15,-1,2,25.56,AN1,5C15,-1,15,2,22.54,AN2,07A7,31,15,2,14.26,AN3,D814,0,30,2,20.49,POS,20.31,24.02,-0.32,100,DIST,1,AN0,17AF,30,30,2,11.71,,,,,,,,,,,,,,,,,,,,,,,
58,Tue Feb  5 15:07:34 20192,DIST,4,AN0,4897,15,-1,2,25.52,AN1,5C15,-1,15,2,22.46,AN2,07A7,31,15,2,14.36,AN3,D814,0,30,2,20.4,POS,20.15,24.04,-0.3,100,DIST,2,AN0,5C15,-1,15,2,22.57,AN1,17AF,30,30,2,11.92,,,,,,,,,,,,,,,,,
59,Tue Feb  5 15:07:34 20193,DIST,3,AN0,4897,15,-1,2,25.46,AN1,5C15,-1,15,2,22.45,AN2,D814,0,30,2,20.37,POS,20.02,24.06,-0.27,50,,,,,,,DIST,3,AN0,5C15,-1,15,2,22.35,AN1,17AF,30,30,2,12.15,AN2,D814,0,30,2,20.16,POS,20.27,24.28,1.07,50,,,,,,
60,Tue Feb  5 15:07:34 20194,DIST,4,AN0,4897,15,-1,2,25.45,AN1,5C15,-1,15,2,22.37,AN2,07A7,31,15,2,14.34,AN3,D814,0,30,2,20.37,POS,19.92,24.05,-0.28,100,DIST,3,AN0,5C15,-1,15,2,22.21,AN1,17AF,30,30,2,12.36,AN2,D814,0,30,2,19.94,POS,19.98,24.31,0.96,50,,,,,,
61,Tue Feb  5 15:07:34 20195,DIST,4,AN0,4897,15,-1,2,25.45,AN1,5C15,-1,15,2,22.34,AN2,07A7,31,15,2,14.36,AN3,D814,0,30,2,20.41,POS,19.83,24.02,-0.2,96,DIST,3,AN0,5C15,-1,15,2,22.03,AN1,17AF,30,30,2,12.53,AN2,D814,0,30,2,19.78,POS,19.71,24.32,0.87,50,,,,,,
62,Tue Feb  5 15:07:34 20196,DIST,3,AN0,5C15,-1,15,2,22.32,AN1,07A7,31,15,2,14.43,AN2,D814,0,30,2,20.36,POS,19.76,24,-0.11,50,,,,,,,DIST,3,AN0,5C15,-1,15,2,21.89,AN1,17AF,30,30,2,12.67,AN2,D814,0,30,2,19.49,POS,19.44,24.37,0.81,50,,,,,,
63,Tue Feb  5 15:07:34 20197,DIST,1,AN0,5C15,-1,15,2,22.13,,,,,,,,,,,,,,,,,,,,,,,,DIST,3,AN0,5C15,-1,15,2,21.76,AN1,17AF,30,30,2,12.72,AN2,D814,0,30,2,19.65,POS,19.27,24.31,0.93,50,,,,,,
64,Tue Feb  5 15:07:34 20198,DIST,2,AN0,07A7,31,15,2,14.88,AN1,17AF,30,30,2,12.72,,,,,,,,,,,,,,,,,,DIST,3,AN0,5C15,-1,15,2,21.73,AN1,17AF,30,30,2,12.76,AN2,D814,0,30,2,19.55,POS,19.11,24.29,0.99,50,,,,,,
65,Tue Feb  5 15:07:34 20199,DIST,3,AN0,4897,15,-1,2,25.33,AN1,5C15,-1,15,2,21.64,AN2,07A7,31,15,2,15.14,POS,19.5,24.04,-0.14,50,,,,,,,DIST,3,AN0,5C15,-1,15,2,21.7,AN1,17AF,30,30,2,12.89,AN2,D814,0,30,2,19.47,POS,18.97,24.29,0.84,50,,,,,,
66,Tue Feb  5 15:07:34 201910,DIST,3,AN0,5C15,-1,15,2,21.47,AN1,07A7,31,15,2,15.27,AN2,D814,0,30,2,19.11,,,,,,,,,,,,DIST,2,AN0,5C15,-1,15,2,21.65,AN1,17AF,30,30,2,12.92,,,,,,,,,,,,,,,,,
67,Tue Feb  5 15:07:35 20191,DIST,2,AN0,5C15,-1,15,2,21.25,AN1,D814,0,30,2,19.03,,,,,,,,,,,,,,,,,,DIST,2,AN0,17AF,30,30,2,12.98,AN1,D814,0,30,2,19.19,,,,,,,,,,,,,,,,,
68,Tue Feb  5 15:07:35 20192,DIST,2,AN0,4897,15,-1,2,25.45,AN1,5C15,-1,15,2,21.03,,,,,,,,,,,,,,,,,,DIST,1,AN0,17AF,30,30,2,13.14,,,,,,,,,,,,,,,,,,,,,,,
