Æ÷{+/%&C!&µ%í­++%&C)*¥•B©+k%&C«Ól%í©+h%'CS•ë%m«Qì%'S¯•oeì¯+«%&Sb&­%­©+è%'S­‘(d­©+î%'¦„–…ÄC©+m%&eì¨+)%&†C‘î%í¯Q«$'C½•©eí¨+-%&C¨•«åíª+/%&C!&µ%í­++%&C)*¥•B©+k%&C«Ól%í©+h%'CS•ë%m«Qì%'S¯•oeì¯+«%&Sb&­%­©+è%'S­‘(d­©+î%'¦„–…ÄC©+m%&list size: 4
Calibration result:
Anchors found: 4
ANCHOR,0x6E49,1604,963,1900
ANCHOR,0x695F,539,4778,650
ANCHOR,0x696C,2054,-1132,1900
ANCHOR,0x6E02,3182,1316,1400
Starting positioning: 
159048,2326,1463,1008,0
159061,2364,1442,987,0
159074,2401,1452,1024,0
159088,2385,1452,1000,0
159099,ERROR,0xA,,1
159112,2386,1415,1010,0
159125,2397,1450,1000,0
159140,2364,1462,974,0
159153,2372,1466,1012,0
159165,2374,1450,1002,0
159178,2355,1438,962,0
159192,1290,1129,628,0
159204,2340,1444,991,0
159217,2307,1433,952,0
159233,1311,1138,610,0
159245,2356,1418,997,0
159259,2349,1477,1008,0
159273,2392,1432,998,0
159284,2380,1435,993,0
159297,2416,1440,1031,0
159310,2391,1476,1029,0
159323,2324,1464,976,0
159337,2326,1428,950,0
159350,2285,1431,949,0
159363,2393,1466,1041,0
159374,2367,1428,996,0
159387,2341,1462,979,0
159399,2346,1425,987,0
159411,2376,1434,1035,0
159424,2364,1449,1000,0
159437,2390,1464,1023,0
159450,2358,1444,1019,0
159462,2376,1466,1010,0
159475,2376,1444,988,0
159488,2416,1469,1024,0
159501,2338,1431,957,0
159513,2369,1438,994,0
159526,2365,1454,1001,0
159537,2395,1438,1002,0
159549,2358,1455,1008,0
159562,2306,1444,957,0
159574,2381,1440,990,0
159585,2341,1438,957,0
159598,2376,1436,999,0
159610,2374,1435,1002,0
159622,2377,1431,960,0
159635,2380,1413,982,0
159648,2428,1456,1018,0
159661,2387,1441,987,0
159674,2345,1444,952,0
159687,2328,1418,966,0
159700,2396,1466,1028,0
159712,2389,1453,1010,0
159724,2379,1450,980,0
159737,2349,1444,977,0
159748,2410,1460,1035,0
159761,2340,1459,994,0
159775,2353,1450,976,0
159786,2377,1461,1005,0
159799,1320,1111,630,0
159812,2367,1436,976,0
159825,2353,1462,1008,0
159839,2350,1443,966,0
159852,2345,1456,1010,0
159863,2390,1469,1019,0
159876,2309,1447,941,0
159888,2337,1424,955,0
159901,2357,1473,1012,0
159913,2379,1466,998,0
159924,2330,1407,929,0
159936,2417,1455,1026,0
159951,1315,1116,617,0
159962,2371,1448,980,0
159974,2328,1453,957,0
159985,2395,1454,1019,0
159997,2397,1439,990,0
160009,2337,1424,955,0
160022,2400,1456,1020,0
160035,2359,1457,972,0
160046,2367,1468,996,0
160060,2364,1441,977,0
160073,2384,1449,1011,0
160086,2357,1416,955,0
160100,1316,1139,636,0
160112,2363,1458,999,0
160124,2320,1432,930,0
160137,2368,1440,1001,0
160148,2401,1446,1017,0
160161,2297,1442,958,0
160174,2363,1451,980,0
160188,2414,1416,1026,0
160201,2381,1419,965,0
160212,2287,1428,945,0
160225,2368,1452,1004,0
160239,2397,1473,1007,0
160250,2372,1444,1012,0
160262,2383,1407,1020,0
160275,2366,1456,1001,0
160288,2341,1419,939,0
160301,2359,1463,1016,0
160313,2358,1451,1000,0
160326,2379,1437,974,0
160339,2375,1460,1025,0
160352,2362,1437,1007,0
160365,2356,1430,1009,0
160381,1308,1158,621,0
160393,2372,1441,989,0
160406,2367,1451,989,0
160419,2397,1438,1020,0
160432,2392,1474,1018,0
160445,2359,1450,1004,0
160459,2401,1444,1019,0
160472,2345,1458,992,0
160488,1310,1141,609,0
160501,2387,1457,1009,0
160513,2388,1471,1021,0
160526,2346,1419,971,0
160539,2374,1458,995,0
160552,2363,1434,1010,0
160565,2377,1439,1006,0
160578,2338,1416,984,0
160591,2359,1431,963,0
160604,2352,1443,988,0
160617,2316,1438,956,0
160632,2356,1446,996,0
160645,2332,1423,935,0
160658,2363,1425,979,0
160671,2374,1463,977,0
160686,2380,1425,994,0
160699,2360,1418,977,0
160710,2333,1433,971,0
160722,2369,1429,1010,0
160735,2325,1414,959,0
160748,2382,1463,993,0
160761,2334,1434,993,0
160774,2273,1410,945,0
160788,2406,1444,1006,0
160801,2362,1441,993,0
160815,2086,1384,1371,0
160828,2182,1388,1374,0
160842,2324,1416,964,0
160853,2291,1433,981,0
160866,2376,1463,996,0
160879,2385,1421,1003,0
160891,2353,1470,1009,0
160904,2356,1452,1020,0
160917,2332,1449,970,0
160930,2331,1444,969,0
160942,2382,1437,969,0
160955,2373,1464,1029,0
160970,1309,1143,604,0
160981,2377,1439,991,0
160994,2357,1453,983,0
161007,2119,1396,1371,0
161021,2349,1475,975,0
161032,2365,1436,995,0
161047,2342,1450,974,0
161060,2380,1441,1011,0
161071,2404,1444,1015,0
161086,2390,1447,1018,0
161099,2313,1444,951,0
161111,2309,1395,939,0
161124,2334,1438,968,0
161138,1298,1148,633,0
161152,2384,1446,1026,0
161165,2375,1459,1010,0
161178,2387,1445,996,0
161191,2360,1455,990,0
161204,2387,1423,1008,0
161217,2348,1450,1000,0
161230,2342,1431,960,0
161245,1314,1166,633,0
161258,2400,1411,994,0
161271,2374,1456,994,0
161286,2180,1411,1369,0
161299,2351,1450,996,0
161312,ERROR,0xA,,1
161323,2351,1417,961,0
161338,2374,1421,1008,0
161350,2332,1458,950,0
161363,2377,1454,985,0
161376,2352,1440,987,0
161389,2364,1430,1010,0
161400,2376,1446,997,0
161414,2347,1459,1003,0
161427,2389,1452,996,0
161438,2383,1449,1018,0
161450,2316,1427,958,0
161463,2360,1450,985,0
161476,2357,1463,1002,0
161488,2323,1427,955,0
161501,2374,1456,1002,0
161514,2349,1445,988,0
161526,2311,1458,936,0
161539,2322,1459,972,0
161552,2372,1455,1006,0
161565,2360,1451,978,0
161578,2352,1439,978,0
161591,2316,1420,956,0
161603,2397,1455,1011,0
161614,2347,1425,959,0
161627,2376,1437,1005,0
161639,2313,1432,934,0
161651,2400,1455,1010,0
161664,2383,1465,1037,0
161675,2349,1461,1006,0
161689,2335,1455,947,0
161700,2380,1457,1007,0
161713,2390,1464,1020,0
161726,2356,1438,980,0
161738,2411,1444,1008,0
161751,2342,1452,975,0
161764,2325,1435,947,0
161777,2356,1444,977,0
161789,2387,1464,1021,0
161802,2342,1451,966,0
161815,2294,1445,951,0
161828,2359,1473,1004,0
161840,2367,1442,985,0
161853,2390,1442,997,0
161865,2388,1449,1025,0
161876,2344,1425,958,0
161889,2312,1447,936,0
161902,2401,1460,1007,0
161916,2387,1464,1021,0
161927,2337,1455,954,0
161939,2366,1443,981,0
161950,2364,1444,1001,0
161963,2358,1449,1006,0
161977,2346,1424,979,0
161988,2382,1454,1028,0
162001,2347,1444,985,0
162013,2359,1452,993,0
162026,2398,1460,1011,0
162039,2348,1442,977,0
162052,2379,1431,1004,0
162065,2375,1424,981,0
162077,2397,1450,1000,0
162090,2342,1444,979,0
162103,2308,1420,929,0
162116,2330,1412,946,0
162129,2386,1460,1042,0
162143,2398,1462,1022,0
162156,2419,1460,1011,0
162169,2388,1440,1012,0
162182,2369,1459,990,0
162197,1308,1159,623,0
162210,2329,1463,1007,0
162223,2340,1473,980,0
162234,2392,1459,1003,0
162247,2324,1447,959,0
162261,2335,1454,1018,0
162274,2353,1435,955,0
162287,2365,1474,993,0
162300,2376,1457,1001,0
162314,2175,1414,1369,0
162328,2341,1471,995,0
162339,2357,1472,997,0
162352,2364,1428,997,0
162365,2376,1467,1023,0
162379,2382,1448,1017,0
162392,2364,1453,976,0
162408,1291,1120,637,0
162419,2347,1465,993,0
162432,2349,1482,1003,0
162446,1307,1154,636,0
162459,2334,1443,994,0
162472,2341,1464,988,0
162485,2372,1453,979,0
162498,2330,1468,993,0
162510,2329,1465,963,0
162524,2392,1473,1010,0
162537,2367,1440,958,0
162552,2364,1484,1000,0
162565,2400,1463,1040,0
162578,2358,1446,977,0
162591,2327,1449,968,0
162606,1296,1155,633,0
162619,2314,1422,971,0
162632,2364,1444,1001,0
162645,2388,1461,990,0
162658,2385,1418,1007,0
162671,2339,1431,967,0
162686,1302,1163,625,0
162699,2354,1454,976,0
162712,2394,1461,1023,0
162725,2353,1427,961,0
162738,2349,1436,957,0
162753,2348,1454,980,0
162764,2374,1441,1010,0
162778,2397,1470,1028,0
162791,2379,1431,988,0
162804,2389,1448,987,0
162817,2330,1435,972,0
162831,2342,1453,977,0
162846,1289,1127,642,0
162858,2399,1430,1004,0
162872,2351,1451,992,0
162885,2413,1440,1017,0
162899,2358,1440,984,0
162910,2388,1460,1025,0
162923,2311,1439,954,0
162936,2335,1432,977,0
162949,2389,1461,1033,0
162961,2375,1460,995,0
162976,1275,1159,638,0
162987,2360,1451,978,0
163002,2357,1416,955,0
163015,2341,1411,972,0
163028,2305,1442,943,0
163041,2347,1434,976,0
163054,2353,1448,960,0
163067,2358,1440,984,0
163080,2390,1463,1008,0
163095,2392,1465,1011,0
163107,2392,1440,1018,0
163120,2353,1428,974,0
163131,2368,1447,1009,0
163145,2346,1420,997,0
163156,2329,1464,952,0
163168,2363,1460,1011,0
163181,2321,1437,973,0
163192,2387,1426,996,0
163204,2350,1427,967,0
163217,2339,1447,979,0
163230,2379,1466,1009,0
163242,2380,1451,995,0
163253,2362,1433,1000,0
163265,2349,1444,977,0
163277,2382,1444,979,0
163290,2382,1449,978,0
163301,2393,1449,997,0
163313,2303,1445,978,0
163326,2372,1444,986,0
163338,2319,1418,937,0
163351,2385,1434,965,0
163362,2378,1467,999,0
163375,2352,1456,989,0
163387,2308,1410,918,0
163400,2390,1443,1005,0
163412,2372,1430,988,0
163423,2394,1464,1004,0
163436,2397,1439,990,0
163450,2405,1435,994,0
163463,2430,1447,1032,0
163474,2396,1450,1007,0
163487,2366,1451,975,0
163501,2362,1426,994,0
163512,2377,1439,986,0
163525,2348,1451,956,0
163537,2358,1462,992,0
163550,2386,1459,1012,0
163563,2395,1442,985,0
163575,2366,1437,984,0
163586,2403,1477,1028,0
163599,2319,1427,930,0
163612,2414,1447,1007,0
163626,2390,1463,1008,0
163637,2361,1461,979,0
163650,2372,1434,1004,0
163663,2365,1452,983,0
163675,2367,1462,984,0
163688,2346,1456,958,0
163701,2384,1445,974,0
163714,2337,1403,949,0
163726,2366,1459,1009,0
163738,2373,1463,975,0
163751,2367,1444,1008,0
163764,2394,1446,1014,0
163775,2331,1442,983,0
163788,2403,1467,1007,0
163800,2395,1457,987,0
163813,2337,1414,940,0
163826,2365,1474,993,0
163839,2350,1442,972,0
163851,2420,1427,1001,0
163864,2364,1397,975,0
163876,2355,1441,985,0
163889,2352,1458,963,0
163903,1303,1134,625,0
163917,2396,1456,1022,0
163931,2345,1438,970,0
163944,2385,1466,985,0
163956,2385,1453,1012,0
163971,2377,1421,988,0
163984,2399,1431,1021,0
163997,2343,1443,975,0
164010,2345,1425,965,0
164023,2395,1439,1017,0
164036,2308,1404,927,0
164051,2330,1432,952,0
164064,2403,1434,1027,0
164077,2318,1436,951,0
164090,2342,1474,985,0
164103,2373,1445,1001,0
164116,2389,1458,1004,0
164131,2386,1444,1014,0
164144,2346,1444,981,0
164157,2394,1464,1026,0
164170,2386,1459,1020,0
164183,2346,1418,952,0
164195,2421,1446,1030,0
164208,2328,1445,956,0
164220,2392,1471,1016,0
164234,2360,1406,970,0
164246,2368,1454,994,0
164260,2332,1471,955,0
164272,2379,1450,980,0
164285,2385,1485,1027,0
164298,2316,1434,944,0
164311,2407,1468,1038,0
164324,2369,1464,994,0
164336,2323,1425,947,0
164351,2356,1465,986,0
164364,2389,1451,1017,0
164375,2351,1448,966,0
164390,2298,1434,929,0
164403,2394,1436,965,0
164416,2410,1454,1039,0
164429,2373,1436,995,0
164442,2382,1453,1016,0
164455,2368,1454,996,0
164467,2363,1471,1015,0
164480,2325,1423,950,0
164495,2340,1473,980,0
164509,2348,1439,977,0
164521,2354,1451,991,0
164534,2343,1464,983,0
164547,2360,1449,995,0
164560,2368,1431,968,0
164573,2375,1483,1035,0
164585,2358,1444,969,0
164598,2380,1442,1001,0
164611,2399,1472,1031,0
164624,2373,1451,994,0
164637,2365,1453,994,0
164651,2402,1436,1015,0
164664,2376,1449,982,0
164675,2355,1423,974,0
164688,2355,1441,985,0
164701,2338,1463,981,0
164715,2391,1448,994,0
164729,2389,1452,1035,0
164742,2350,1416,992,0
164755,2347,1449,979,0
164768,2390,1455,1009,0
164783,2316,1420,956,0
164795,2376,1445,999,0
164808,2367,1449,996,0
164819,2347,1451,1006,0
164831,2384,1447,997,0
164846,2351,1472,1003,0
164859,2348,1454,980,0
164872,2352,1444,1035,0
164883,2374,1442,1004,0
164895,2381,1483,1016,0
164908,2388,1449,1022,0
164921,2372,1448,1028,0
164933,2344,1454,965,0
164945,2399,1455,1003,0
164958,2391,1469,1002,0
164971,2360,1459,1001,0
164984,2369,1464,994,0
164997,2399,1450,988,0
165010,2360,1468,1025,0
165022,2355,1460,970,0
165035,2377,1462,987,0
165046,2359,1444,973,0
165058,2381,1441,1004,0
165071,2330,1439,994,0
165083,2385,1446,986,0
165096,2352,1459,978,0
165109,2372,1455,1006,0
165122,2371,1461,1005,0
165134,2335,1462,983,0
165147,2362,1465,977,0
165160,2383,1459,1026,0
165172,2368,1456,1015,0
165183,2364,1463,986,0
165196,2397,1452,985,0
165208,2328,1422,948,0
165221,2385,1460,1016,0
165233,2340,1450,971,0
165246,2335,1457,989,0
165257,2356,1445,989,0
165269,2408,1435,1014,0
165282,2373,1448,971,0
165294,2363,1464,997,0
165307,2339,1451,964,0
165318,2388,1459,1000,0
165330,2380,1472,1021,0
165343,2376,1437,1005,0
165356,2365,1468,985,0
165369,2395,1466,1035,0
165381,2390,1469,1019,0
165393,2336,1446,972,0
165406,2349,1459,979,0
165417,2373,1471,1008,0
165430,2347,1442,973,0
165442,2384,1428,1012,0
165455,2314,1460,945,0
165468,2294,1448,933,0
165480,2381,1447,997,0
165493,2359,1447,993,0
165506,2342,1469,991,0
165519,2381,1461,990,0
165531,2338,1433,969,0
165542,2392,1461,1017,0
165555,2319,1441,947,0
165569,2349,1459,983,0
165582,2306,1444,957,0
165595,2347,1429,979,0
165608,2391,1443,1012,0
165619,2377,1399,993,0
165633,2385,1453,1009,0
165644,ERROR,0xA,,1
165657,2306,1442,949,0
165670,ERROR,0xA,,1
165683,2362,1453,999,0
165696,2315,1428,947,0
165709,2409,1457,1008,0
165723,2394,1477,1073,0
165736,2349,1420,951,0
165749,2384,1467,981,0
165762,2353,1466,988,0
165776,2317,1470,1003,0
165791,2357,1419,966,0
165803,2361,1446,972,0
165817,2375,1481,998,0
165830,2334,1455,1015,0
165842,2366,1475,1010,0
165857,2349,1444,980,0
165870,2184,1401,1371,0
165883,2309,1428,951,0
165897,2340,1443,976,0
165911,2347,1444,985,0
165924,2338,1473,972,0
165937,2312,1465,948,0
165950,2377,1446,1002,0
165963,2356,1451,983,0
165978,2366,1475,1012,0
165991,2369,1464,986,0
166004,2313,1415,961,0
166017,2361,1463,1002,0
166029,2356,1446,983,0
166042,2346,1437,973,0
166056,2319,1447,944,0
166071,2372,1415,986,0
166084,2367,1430,1001,0
166097,2297,1444,927,0
166109,2389,1446,958,0
166122,2402,1444,1028,0
166136,2356,1450,971,0
166149,2388,1454,1019,0
166163,2342,1468,977,0
166176,2361,1442,990,0
166189,2404,1463,1028,0
166202,2346,1450,975,0
166216,2383,1450,994,0
166228,2346,1423,1022,0
166241,2381,1483,1029,0
166254,2365,1453,994,0
166267,2366,1464,994,0
166280,2298,1435,938,0
166292,2338,1441,967,0
166307,2357,1451,986,0
166320,2343,1443,972,0
166333,2328,1433,972,0
166347,2392,1461,1017,0
166362,2314,1441,919,0
166374,2408,1484,1025,0
166387,2326,1421,957,0
166401,2327,1457,932,0
166416,2384,1449,1011,0
166428,2377,1460,979,0
166441,2330,1470,959,0
166455,2419,1460,1014,0
166468,2384,1447,1000,0
166480,2354,1458,1010,0
166492,2391,1466,1021,0
166505,2355,1416,959,0
166518,2385,1457,994,0
166531,2352,1444,972,0
166544,2404,1462,1026,0
166559,2398,1455,1015,0
166570,2389,1442,990,0
166583,2367,1430,1005,0
166597,2405,1427,1000,0
166611,2350,1472,999,0
166624,2348,1441,985,0
166636,2367,1420,973,0
166649,2349,1436,954,0
166661,2364,1420,972,0
166674,2379,1449,977,0
166688,1311,1131,610,0
166700,2368,1450,1007,0
166711,2346,1425,987,0
166725,2372,1440,1002,0
166738,2381,1441,1004,0
166749,2351,1425,954,0
166761,2395,1459,999,0
166772,ERROR,0xA,,1
166786,2381,1468,1013,0
166797,2334,1436,974,0
166809,2360,1435,979,0
166822,2393,1459,1020,0
166835,2317,1429,932,0
166847,2357,1436,980,0
166860,2333,1455,955,0
166871,2401,1466,1018,0
166884,2392,1444,997,0
166896,2367,1434,990,0
166909,2367,1449,993,0
166921,2399,1441,969,0
166934,2356,1417,988,0
166945,2326,1440,948,0
166958,2342,1469,991,0
166971,2321,1468,963,0
166985,2383,1442,999,0
166996,2299,1435,944,0
167009,2374,1491,1015,0
167022,2401,1487,1011,0
167036,2348,1447,974,0
167049,2370,1471,998,0
167062,2339,1446,970,0
167075,2401,1466,1004,0
167088,2335,1456,977,0
167099,2389,1452,996,0
167113,2342,1444,957,0
167124,2383,1453,961,0
167137,2382,1466,1005,0
167149,2369,1455,1005,0
167161,2371,1452,962,0
167174,2374,1453,990,0
167185,2333,1429,962,0
167198,2314,1443,928,0
167210,2392,1446,1027,0
167223,2376,1466,996,0
167235,2393,1471,1040,0
167246,2335,1429,954,0
167258,2380,1471,992,0
167271,2352,1440,987,0
167284,2382,1453,1009,0
167297,2306,1407,929,0
167309,2356,1478,1010,0
167320,2347,1419,974,0
167334,2354,1460,988,0
167345,2316,1425,954,0
167358,2347,1451,963,0
167370,2383,1456,1013,0
167383,2352,1465,998,0
167396,2395,1443,1013,0
167409,2364,1445,986,0
167422,2393,1433,1025,0
167437,1308,1152,643,0
167450,2381,1444,1002,0
167463,2329,1440,955,0
167476,2408,1462,1025,0
167489,2386,1462,1021,0
167504,2376,1453,990,0
167517,2348,1440,961,0
167530,2369,1471,1034,0
167545,2392,1455,991,0
167558,2391,1478,1021,0
167571,2383,1457,1032,0
167584,2377,1427,1021,0
167597,2406,1431,1015,0
167609,2361,1445,991,0
167622,2334,1417,933,0
167635,2386,1462,1021,0
167648,2324,1454,992,0
167660,2330,1412,941,0
167673,2402,1489,1027,0
167685,2379,1454,1004,0
167698,2372,1435,977,0
167709,2363,1445,982,0
167724,2357,1460,991,0
167737,2320,1447,970,0
167749,2393,1453,1024,0
167762,2337,1427,945,0
167776,2367,1431,990,0
167789,2380,1424,998,0
167804,2329,1457,999,0
167817,2403,1457,1016,0
167829,2392,1470,1004,0
167842,2369,1446,1017,0
167855,2410,1463,1022,0
167868,2384,1432,994,0
167881,2384,1463,1011,0
167894,2383,1457,1003,0
167907,2362,1449,1015,0
167922,2368,1453,981,0
167935,2400,1475,1003,0
167950,2374,1456,1016,0
167963,2377,1428,989,0
167976,2344,1425,958,0
167988,2351,1456,1004,0
167999,2385,1443,988,0
168012,2327,1463,957,0
168025,2397,1446,998,0
168038,2324,1471,981,0
168052,2381,1458,1019,0
168065,2370,1460,1012,0
168078,2314,1418,905,0
168091,2338,1462,967,0
168104,2366,1479,999,0
168117,2381,1482,1016,0
168129,2383,1456,988,0
168142,2409,1456,1010,0
168156,1307,1157,623,0
168168,2304,1447,952,0
168181,2383,1438,1011,0
168194,2386,1444,1020,0
168207,2361,1446,969,0
168222,2168,1400,1363,0
168235,2368,1442,1009,0
168248,2332,1423,962,0
168261,2405,1472,1014,0
168276,1301,1146,639,0
168289,2381,1462,1007,0
168302,2362,1467,991,0
168317,2354,1421,979,0
168328,2382,1458,1007,0
168342,2350,1427,1004,0
168353,2374,1435,998,0
168366,2362,1453,999,0
168379,2361,1444,964,0
168392,2365,1439,988,0
168404,2375,1462,1013,0
168417,2142,1384,1369,0
168430,2356,1427,959,0
168442,2398,1461,1020,0
168455,2325,1420,980,0
168467,2354,1455,985,0
168478,2332,1461,973,0
168491,2348,1461,987,0
168503,2354,1451,991,0
168516,2300,1472,932,0
168529,2376,1466,1013,0
168542,2186,1414,1368,0
168554,2332,1426,970,0
168565,2360,1478,1001,0
168577,2375,1456,1013,0
168590,2383,1458,1014,0
168603,2399,1470,1020,0
168616,2363,1453,991,0
168630,2376,1451,997,0
168641,2352,1444,975,0
168653,2365,1459,987,0
168666,2387,1475,1014,0
168677,2314,1455,963,0
168691,2346,1466,989,0
168702,2371,1433,989,0
168714,2349,1429,974,0
168727,2329,1448,948,0
168738,2377,1461,1005,0
168752,2371,1476,1017,0
168763,2307,1450,973,0
168776,2387,1464,1012,0
168788,2327,1437,988,0
168801,2354,1448,979,0
168814,2405,1445,1001,0
168826,2342,1429,951,0
168839,2372,1431,995,0
168850,2351,1470,978,0
168862,2405,1451,1000,0
168874,2383,1420,989,0
168885,2306,1450,951,0
168897,2368,1448,982,0
168910,2367,1442,985,0
168922,2410,1463,1020,0
168933,2409,1464,1026,0
168945,2343,1420,961,0
168958,2380,1456,992,0
168970,2388,1467,996,0
168983,2413,1474,1019,0
168994,2377,1441,991,0
169006,2391,1448,1006,0
169019,2355,1462,997,0
169032,2366,1458,980,0
169044,2366,1457,987,0
169055,2336,1448,997,0
169068,2381,1462,1004,0
169081,2358,1459,968,0
169095,2381,1428,1017,0
169108,2323,1439,937,0
169121,2315,1442,938,0
169134,2394,1425,1008,0
169146,2380,1463,1008,0
169157,2301,1435,935,0
169170,2361,1445,961,0
169182,2404,1482,1025,0
169195,2379,1460,1022,0
169207,2382,1468,1016,0
169220,2369,1450,999,0
169233,2404,1467,1011,0
169247,2383,1451,990,0
169261,2373,1439,1012,0
169274,2331,1399,932,0
169287,2359,1451,1044,0
169300,2338,1460,970,0
169313,2407,1468,1024,0
169326,2364,1445,986,0
169339,2414,1458,1038,0
169352,2417,1443,1016,0
169365,2361,1455,974,0
169379,2317,1423,954,0
169392,2329,1459,978,0
169405,2356,1470,994,0
169418,2363,1455,988,0
169431,2394,1466,1001,0
169444,2388,1451,1008,0
169456,2346,1442,993,0
169469,2336,1433,969,0
169482,2354,1438,981,0
169495,2374,1443,989,0
169510,2331,1435,953,0
169523,1277,1139,607,0
169536,2378,1451,1014,0
169550,2369,1476,994,0
169563,2366,1444,966,0
169576,2388,1451,1003,0
169590,2384,1473,1029,0
169603,2349,1420,966,0
169616,2376,1438,976,0
169630,2289,1435,926,0
169643,2318,1448,956,0
169655,2344,1446,987,0
169668,2357,1455,995,0
169683,1315,1142,633,0
169694,2370,1452,999,0
169706,2351,1445,991,0
169719,2354,1436,973,0
169732,2382,1449,1003,0
169745,2327,1430,1006,0
169758,2395,1462,1010,0
169773,2347,1452,979,0
169785,2362,1458,1006,0
169798,2304,1435,942,0
169811,2337,1447,985,0
169824,2342,1453,996,0
169836,2371,1448,1013,0
169850,2360,1420,977,0
169863,2347,1419,973,0
169875,2299,1401,927,0
169888,2377,1450,1003,0
169901,2376,1445,999,0
169914,2380,1455,996,0
169926,2396,1444,996,0
169939,2367,1457,1011,0
169952,2402,1457,1009,0
169965,2404,1426,1012,0
169978,2379,1466,1007,0
169990,2359,1485,1017,0
170003,2369,1425,1006,0
170016,2361,1459,1023,0
170029,2364,1465,1008,0
170041,2367,1466,1018,0
170053,2397,1473,978,0
170064,2315,1451,955,0
170077,2349,1436,954,0
170089,2325,1444,961,0
170102,2352,1462,1000,0
170115,2334,1449,965,0
170128,2379,1483,1020,0
170140,2332,1449,992,0
170153,2361,1429,958,0
170164,2371,1455,1000,0
170178,2354,1432,959,0
170189,2361,1468,998,0
170201,2308,1406,936,0
170212,2378,1440,994,0
170225,2352,1435,996,0
170239,2352,1476,990,0
170252,2319,1424,965,0
170263,2376,1449,985,0
170276,2362,1446,979,0
170288,2389,1444,1001,0
170301,2369,1444,992,0
170314,2386,1456,1001,0
170327,2398,1466,1001,0
170340,2400,1432,1005,0
170354,2348,1453,971,0
170367,2340,1434,956,0
170380,2338,1446,967,0
170393,2363,1446,1019,0
170404,2359,1436,975,0
170418,2373,1442,981,0
170429,2381,1461,1000,0
170441,2394,1456,1024,0
170452,2315,1429,944,0
170465,2355,1400,945,0
170479,2350,1441,957,0
170490,2374,1454,984,0
170502,2313,1430,922,0
170513,2376,1467,1025,0
170527,2306,1430,931,0
170540,2416,1475,1018,0
170551,2385,1468,1013,0
170563,2377,1433,989,0
170576,2308,1420,929,0
170588,2390,1464,1006,0
170601,2355,1445,967,0
170614,2314,1461,958,0
170627,2365,1447,989,0
170638,2405,1430,997,0
170650,2400,1461,1015,0
170662,2346,1442,952,0
170675,2384,1477,1006,0
170686,2394,1460,1004,0
170700,2381,1447,997,0
